PC1,PC2,Cluster
-1.1196903888210195,0.0055529002407992845,0
-0.9955483532329743,-0.12068523580630412,0
-1.5096722463009835,1.3112377630496466,0
-1.5096722463009835,1.3112377630496466,0
-1.4104220480824499,0.20629165910748024,0
-1.3678862488459353,-0.26725667115344814,0
-1.0505300711542445,-0.13649088949290716,0
-0.9955483532329743,-0.12068523580630412,0
-1.4671364470644692,0.8376894327887181,0
-1.0806199517060031,0.8264114247155527,0
-0.92540085146016,-1.0793650037313234,0
-1.2047619872940485,0.9526495607626558,0
-1.396243448336945,0.04844221568717079,0
-0.9395794512056649,-0.921515560311014,0
-1.3820648485914402,-0.10940722773313871,0
-1.1196903888210195,0.0055529002407992845,0
-1.4954936465554787,1.153388319629337,0
-1.0522627522149934,0.5107125378749338,0
-1.3820648485914402,-0.10940722773313871,0
-1.1214230698817687,0.6527563276086399,0
-1.023905552723984,0.19501365103431476,0
-1.3678862488459353,-0.26725667115344814,0
-1.006261590856981,-1.2572426471216764,0
-1.023905552723984,0.19501365103431476,0
-1.4387792475734595,0.5219905459480991,0
-1.3678862488459353,-0.26725667115344814,0
-1.0380841524694888,0.35286309445462427,0
-0.9537580509511697,-0.7636661168907046,0
-1.4671364470644692,0.8376894327887181,0
-0.9395794512056649,-0.921515560311014,0
-1.5238508460464883,1.469087206469956,0
-1.4387792475734595,0.5219905459480991,0
-0.9112222517146553,-1.2372144471516329,0
-1.4529578473189642,0.6798399893684086,0
-1.00799427191773,-0.6100392197538356,0
-1.4104220480824499,0.20629165910748024,0
-1.1356016696272735,0.8106057710289494,0
-1.4954936465554787,1.153388319629337,0
-0.92540085146016,-1.0793650037313234,0
-1.5096722463009835,1.3112377630496466,0
-0.9395794512056649,-0.921515560311014,0
-1.4387792475734595,0.5219905459480991,0
-1.3501278169247637,1.0530189401959964,0
-1.4954936465554787,1.153388319629337,0
-0.9537580509511697,-0.7636661168907046,0
-1.4529578473189642,0.6798399893684086,0
-1.2047619872940485,0.9526495607626558,0
-1.4104220480824499,0.20629165910748024,0
-0.9671911537419646,-0.436384122646923,0
-1.4387792475734595,0.5219905459480991,0
-0.9813697534874695,-0.27853467922661357,0
-0.9530125539964599,-0.5942335660672325,0
-1.0771545895845052,-0.4679954300201291,0
-1.4104220480824499,0.20629165910748024,0
-1.023905552723984,0.19501365103431476,0
-0.9530125539964599,-0.5942335660672325,0
-0.9104767547599454,-1.0677818963281607,0
-0.9813697534874695,-0.27853467922661357,0
-0.9537580509511697,-0.7636661168907046,0
-0.9537580509511697,-0.7636661168907046,0
-0.8945654739536915,-1.8728347671163115,0
-1.00799427191773,-0.6100392197538356,0
-1.4387792475734595,0.5219905459480991,0
-0.6443820789642732,-0.01673288706100704,0
-1.0530082491697035,0.34127998705146156,0
-0.9112222517146553,-1.2372144471516329,0
-1.2119216516453823,-2.0036005487768525,0
-0.8803868742081866,-2.030684210536621,0
-1.0221728716632348,-0.4521897763335261,0
-1.0771545895845052,-0.4679954300201291,0
-0.9229226734447011,-1.5571358802756925,0
-1.396243448336945,0.04844221568717079,0
-1.00799427191773,-0.6100392197538356,0
-1.396243448336945,0.04844221568717079,0
-0.9813697534874695,-0.27853467922661357,0
-1.0806199517060031,0.8264114247155527,0
-1.5096722463009835,1.3112377630496466,0
-0.9955483532329743,-0.12068523580630412,0
-1.3820648485914402,-0.10940722773313871,0
-1.09133318933001,-0.3101459865998197,0
-1.3820648485914402,-0.10940722773313871,0
-1.4246006478279547,0.3641411025277897,0
-0.9530125539964599,-0.5942335660672325,0
-1.1338689885665243,0.1634023436611086,0
-1.023905552723984,0.19501365103431476,0
-0.9388339542509551,-0.752083009487542,0
-0.9112222517146553,-1.2372144471516329,0
-1.5096722463009835,1.3112377630496466,0
-0.9512798729357108,-1.2414369934350733,0
-1.3820648485914402,-0.10940722773313871,0
-1.4104220480824499,0.20629165910748024,0
-1.5238508460464883,1.469087206469956,0
-1.3537076491004305,-0.4251061145737576,0
-1.4529578473189642,0.6798399893684086,0
-0.9955483532329743,-0.12068523580630412,0
-1.4387792475734595,0.5219905459480991,0
-1.0346187903479906,-0.9415437602810575,0
-1.4529578473189642,0.6798399893684086,0
-1.0522627522149934,0.5107125378749338,0
-1.023905552723984,0.19501365103431476,0
-1.0629759898390003,-0.6258448734404386,0
-0.8803868742081866,-2.030684210536621,0
-1.4529578473189642,0.6798399893684086,0
-1.0771545895845052,-0.4679954300201291,0
-1.4813150468099738,0.9955388762090275,0
-1.094798551451508,0.9842608681358621,0
-1.09133318933001,-0.3101459865998197,0
-1.3820648485914402,-0.10940722773313871,0
-1.0806199517060031,0.8264114247155527,0
-1.0771545895845052,-0.4679954300201291,0
-0.8945654739536915,-1.8728347671163115,0
-0.9955483532329743,-0.12068523580630412,0
-0.8395837560324212,-1.8570291134297081,0
-1.4104220480824499,0.20629165910748024,0
-1.4813150468099738,0.9955388762090275,0
-1.1338689885665243,0.1634023436611086,0
-0.9395794512056649,-0.921515560311014,0
-1.023905552723984,0.19501365103431476,0
-1.4387792475734595,0.5219905459480991,0
-1.1497802693727783,0.9684552144492587,0
-1.4104220480824499,0.20629165910748024,0
-1.1055117890755148,-0.1522965431795102,0
-1.311171849863916,-0.8986544448346859,0
-1.4671364470644692,0.8376894327887181,0
-0.9112222517146553,-1.2372144471516329,0
-1.0629759898390003,-0.6258448734404386,0
-0.9087440736991963,-1.714985323696002,0
-1.5096722463009835,1.3112377630496466,0
-1.1338689885665243,0.1634023436611086,0
-1.396243448336945,0.04844221568717079,0
-0.9955483532329743,-0.12068523580630412,0
-1.09133318933001,-0.3101459865998197,0
-1.094798551451508,0.9842608681358621,0
-1.5238508460464883,1.469087206469956,0
-0.9813697534874695,-0.27853467922661357,0
-1.396243448336945,0.04844221568717079,0
-1.4529578473189642,0.6798399893684086,0
-0.9112222517146553,-1.2372144471516329,0
-1.5238508460464883,1.469087206469956,0
-1.0629759898390003,-0.6258448734404386,0
-1.0097269529784791,0.03716420761400534,0
-0.9112222517146553,-1.2372144471516329,0
-1.1338689885665243,0.1634023436611086,0
-1.4246006478279547,0.3641411025277897,0
-0.9813697534874695,-0.27853467922661357,0
-1.396243448336945,0.04844221568717079,0
-0.9112222517146553,-1.2372144471516329,0
-1.4387792475734595,0.5219905459480991,0
-1.0097269529784791,0.03716420761400534,0
-1.023905552723984,0.19501365103431476,0
-0.8803868742081866,-2.030684210536621,0
-1.3253504496094208,-0.7408050014143764,0
-1.023905552723984,0.19501365103431476,0
-1.09133318933001,-0.3101459865998197,0
-1.5238508460464883,1.469087206469956,0
-1.4813150468099738,0.9955388762090275,0
-1.0380841524694888,0.35286309445462427,0
-0.9671911537419646,-0.436384122646923,0
-1.0097269529784791,0.03716420761400534,0
-1.0771545895845052,-0.4679954300201291,0
-1.0097269529784791,0.03716420761400534,0
-1.4387792475734595,0.5219905459480991,0
-1.396243448336945,0.04844221568717079,0
-0.9087440736991963,-1.714985323696002,0
-1.396243448336945,0.04844221568717079,0
-1.094798551451508,0.9842608681358621,0
-1.396243448336945,0.04844221568717079,0
-0.9813697534874695,-0.27853467922661357,0
-1.4104220480824499,0.20629165910748024,0
-1.006261590856981,-1.2572426471216764,0
-1.0380841524694888,0.35286309445462427,0
-1.4529578473189642,0.6798399893684086,0
-1.0487973900934955,-0.7836943168607481,0
-1.3820648485914402,-0.10940722773313871,0
-1.5238508460464883,1.469087206469956,0
-1.4813150468099738,0.9955388762090275,0
-1.4246006478279547,0.3641411025277897,0
-1.1055117890755148,-0.1522965431795102,0
-0.9813697534874695,-0.27853467922661357,0
-1.4104220480824499,0.20629165910748024,0
-1.0647086708997493,0.02135855392740231,0
-1.4246006478279547,0.3641411025277897,0
-0.9671911537419646,-0.436384122646923,0
-1.4104220480824499,0.20629165910748024,0
-0.9104767547599454,-1.0677818963281607,0
-1.023905552723984,0.19501365103431476,0
-1.00799427191773,-0.6100392197538356,0
-1.3820648485914402,-0.10940722773313871,0
-1.3093246987489982,1.226674037302909,0
-1.3678862488459353,-0.26725667115344814,0
-0.9955483532329743,-0.12068523580630412,0
-1.4246006478279547,0.3641411025277897,0
-1.0806199517060031,0.8264114247155527,0
-1.4387792475734595,0.5219905459480991,0
-0.92540085146016,-1.0793650037313234,0
-1.0629759898390003,-0.6258448734404386,0
-0.9388339542509551,-0.752083009487542,0
-1.396243448336945,0.04844221568717079,0
-1.0346187903479906,-0.9415437602810575,0
-1.0629759898390003,-0.6258448734404386,0
-1.5238508460464883,1.469087206469956,0
-1.4954936465554787,1.153388319629337,0
-1.4387792475734595,0.5219905459480991,0
-1.3253504496094208,-0.7408050014143764,0
-1.1055117890755148,-0.1522965431795102,0
-1.5096722463009835,1.3112377630496466,0
-1.3253504496094208,-0.7408050014143764,0
-1.09133318933001,-0.3101459865998197,0
-1.0771545895845052,-0.4679954300201291,0
-1.4387792475734595,0.5219905459480991,0
-1.4671364470644692,0.8376894327887181,0
-1.00799427191773,-0.6100392197538356,0
-1.006261590856981,-1.2572426471216764,0
-0.9530125539964599,-0.5942335660672325,0
-1.0204401906024858,-1.099393203701367,0
-1.0380841524694888,0.35286309445462427,0
-0.9938156721722252,-0.7678886631741451,0
-1.094798551451508,0.9842608681358621,0
-1.00799427191773,-0.6100392197538356,0
-1.5096722463009835,1.3112377630496466,0
-0.9388339542509551,-0.752083009487542,0
-1.162226188057534,0.47910123050172765,0
-1.5096722463009835,1.3112377630496466,0
-1.4954936465554787,1.153388319629337,0
-1.0487973900934955,-0.7836943168607481,0
-1.0380841524694888,0.35286309445462427,0
-0.9813697534874695,-0.27853467922661357,0
-1.4246006478279547,0.3641411025277897,0
-0.9955483532329743,-0.12068523580630412,0
-0.9813697534874695,-0.27853467922661357,0
-1.0380841524694888,0.35286309445462427,0
-1.4387792475734595,0.5219905459480991,0
-1.0806199517060031,0.8264114247155527,0
-1.0204401906024858,-1.099393203701367,0
-0.9955483532329743,-0.12068523580630412,0
-1.00799427191773,-0.6100392197538356,0
-1.5238508460464883,1.469087206469956,0
-1.0629759898390003,-0.6258448734404386,0
-1.396243448336945,0.04844221568717079,0
-0.9087440736991963,-1.714985323696002,0
-1.3820648485914402,-0.10940722773313871,0
-0.9512798729357108,-1.2414369934350733,0
-1.0487973900934955,-0.7836943168607481,0
-1.396243448336945,0.04844221568717079,0
-1.4813150468099738,0.9955388762090275,0
-1.2402788511363918,-1.6879016619362333,0
-1.0664413519604983,0.6685619812952432,0
-1.396243448336945,0.04844221568717079,0
-1.4246006478279547,0.3641411025277897,0
-1.3820648485914402,-0.10940722773313871,0
-1.4529578473189642,0.6798399893684086,0
-1.1338689885665243,0.1634023436611086,0
-1.00799427191773,-0.6100392197538356,0
-1.0204401906024858,-1.099393203701367,0
-1.4246006478279547,0.3641411025277897,0
-0.9671911537419646,-0.436384122646923,0
-1.2402788511363918,-1.6879016619362333,0
-1.0771545895845052,-0.4679954300201291,0
-0.9955483532329743,-0.12068523580630412,0
-1.3820648485914402,-0.10940722773313871,0
-1.1196903888210195,0.0055529002407992845,0
-1.0380841524694888,0.35286309445462427,0
-1.4529578473189642,0.6798399893684086,0
-1.1497802693727783,0.9684552144492587,0
-1.4954936465554787,1.153388319629337,0
-1.4529578473189642,0.6798399893684086,0
-1.0346187903479906,-0.9415437602810575,0
-1.5096722463009835,1.3112377630496466,0
-1.4387792475734595,0.5219905459480991,0
-1.0097269529784791,0.03716420761400534,0
-1.0346187903479906,-0.9415437602810575,0
-1.4104220480824499,0.20629165910748024,0
-1.3253504496094208,-0.7408050014143764,0
-1.0629759898390003,-0.6258448734404386,0
-0.9530125539964599,-0.5942335660672325,0
-1.396243448336945,0.04844221568717079,0
-1.1196903888210195,0.0055529002407992845,0
-1.1196903888210195,0.0055529002407992845,0
-0.9955483532329743,-0.12068523580630412,0
-1.0380841524694888,0.35286309445462427,0
-1.1055117890755148,-0.1522965431795102,0
-0.9813697534874695,-0.27853467922661357,0
-1.0771545895845052,-0.4679954300201291,0
-0.8803868742081866,-2.030684210536621,0
-1.0380841524694888,0.35286309445462427,0
-1.5238508460464883,1.469087206469956,0
-1.4104220480824499,0.20629165910748024,0
-1.4246006478279547,0.3641411025277897,0
-1.4529578473189642,0.6798399893684086,0
-1.4671364470644692,0.8376894327887181,0
-1.4387792475734595,0.5219905459480991,0
-1.0487973900934955,-0.7836943168607481,0
-0.9796370724267204,-0.9257381065944544,0
-1.4671364470644692,0.8376894327887181,0
-1.4104220480824499,0.20629165910748024,0
-1.4387792475734595,0.5219905459480991,0
-1.5238508460464883,1.469087206469956,0
-1.0097269529784791,0.03716420761400534,0
-1.4671364470644692,0.8376894327887181,0
-0.9813697534874695,-0.27853467922661357,0
-1.0346187903479906,-0.9415437602810575,0
-1.1055117890755148,-0.1522965431795102,0
-1.396243448336945,0.04844221568717079,0
-1.1196903888210195,0.0055529002407992845,0
-1.4671364470644692,0.8376894327887181,0
-1.4671364470644692,0.8376894327887181,0
-1.09133318933001,-0.3101459865998197,0
-1.1055117890755148,-0.1522965431795102,0
-1.1338689885665243,0.1634023436611086,0
-0.9955483532329743,-0.12068523580630412,0
-0.8821195552689357,-1.3834807831687796,0
-1.3820648485914402,-0.10940722773313871,0
-1.1338689885665243,0.1634023436611086,0
-1.4104220480824499,0.20629165910748024,0
-1.3820648485914402,-0.10940722773313871,0
-1.0204401906024858,-1.099393203701367,0
-1.1055117890755148,-0.1522965431795102,0
-1.396243448336945,0.04844221568717079,0
-0.9229226734447011,-1.5571358802756925,0
-1.3820648485914402,-0.10940722773313871,0
-1.1196903888210195,0.0055529002407992845,0
-1.0771545895845052,-0.4679954300201291,0
-0.9813697534874695,-0.27853467922661357,0
-1.023905552723984,0.19501365103431476,0
-1.4954936465554787,1.153388319629337,0
-1.0346187903479906,-0.9415437602810575,0
-1.09133318933001,-0.3101459865998197,0
-1.396243448336945,0.04844221568717079,0
-1.396243448336945,0.04844221568717079,0
-1.2119216516453823,-2.0036005487768525,0
-1.2119216516453823,-2.0036005487768525,0
-1.1338689885665243,0.1634023436611086,0
-1.0204401906024858,-1.099393203701367,0
-1.0771545895845052,-0.4679954300201291,0
-0.9388339542509551,-0.752083009487542,0
-0.9671911537419646,-0.436384122646923,0
-1.4246006478279547,0.3641411025277897,0
-1.00799427191773,-0.6100392197538356,0
-0.9512798729357108,-1.2414369934350733,0
-1.4671364470644692,0.8376894327887181,0
-1.00799427191773,-0.6100392197538356,0
-1.4813150468099738,0.9955388762090275,0
-1.0806199517060031,0.8264114247155527,0
-0.9813697534874695,-0.27853467922661357,0
-0.9388339542509551,-0.752083009487542,0
-1.0204401906024858,-1.099393203701367,0
-1.4104220480824499,0.20629165910748024,0
-0.8821195552689357,-1.3834807831687796,0
-1.00799427191773,-0.6100392197538356,0
-1.2047619872940485,0.9526495607626558,0
-0.9395794512056649,-0.921515560311014,0
-1.4387792475734595,0.5219905459480991,0
-1.396243448336945,0.04844221568717079,0
-0.9813697534874695,-0.27853467922661357,0
-1.2047619872940485,0.9526495607626558,0
-0.9938156721722252,-0.7678886631741451,0
-1.4104220480824499,0.20629165910748024,0
-1.0487973900934955,-0.7836943168607481,0
-1.4529578473189642,0.6798399893684086,0
-1.0346187903479906,-0.9415437602810575,0
-1.4387792475734595,0.5219905459480991,0
-1.1497802693727783,0.9684552144492587,0
-1.2402788511363918,-1.6879016619362333,0
-1.4104220480824499,0.20629165910748024,0
-0.9955483532329743,-0.12068523580630412,0
-0.8395837560324212,-1.8570291134297081,0
-1.1905833875485436,0.7948001173423465,0
-1.0522627522149934,0.5107125378749338,0
-1.4529578473189642,0.6798399893684086,0
-1.4671364470644692,0.8376894327887181,0
-1.006261590856981,-1.2572426471216764,0
-1.396243448336945,0.04844221568717079,0
-1.4387792475734595,0.5219905459480991,0
-1.2047619872940485,0.9526495607626558,0
-1.0905876923753,-0.14071343577634754,0
-1.0771545895845052,-0.4679954300201291,0
-0.9512798729357108,-1.2414369934350733,0
-1.3820648485914402,-0.10940722773313871,0
-1.023905552723984,0.19501365103431476,0
-0.8662082744626818,-2.1885336539569304,0
-1.4671364470644692,0.8376894327887181,0
-0.8962981550144405,-1.2256313397484702,0
-0.9388339542509551,-0.752083009487542,0
-1.396243448336945,0.04844221568717079,0
-1.1196903888210195,0.0055529002407992845,0
-1.0629759898390003,-0.6258448734404386,0
-1.4813150468099738,0.9955388762090275,0
-1.0221728716632348,-0.4521897763335261,0
-0.9813697534874695,-0.27853467922661357,0
-0.9671911537419646,-0.436384122646923,0
-1.396243448336945,0.04844221568717079,0
-1.2047619872940485,0.9526495607626558,0
-0.8520296747171769,-2.3463830973772395,0
-1.5238508460464883,1.469087206469956,0
-1.1055117890755148,-0.1522965431795102,0
-1.4387792475734595,0.5219905459480991,0
-1.0664413519604983,0.6685619812952432,0
-1.094798551451508,0.9842608681358621,0
-0.9654584726812155,-1.0835875500147638,0
-1.3820648485914402,-0.10940722773313871,0
-1.3253504496094208,-0.7408050014143764,0
-0.9955483532329743,-0.12068523580630412,0
-1.0629759898390003,-0.6258448734404386,0
-1.4529578473189642,0.6798399893684086,0
-1.4387792475734595,0.5219905459480991,0
-0.9938156721722252,-0.7678886631741451,0
-1.4954936465554787,1.153388319629337,0
-1.0771545895845052,-0.4679954300201291,0
-1.1905833875485436,0.7948001173423465,0
-1.4529578473189642,0.6798399893684086,0
-1.09133318933001,-0.3101459865998197,0
-1.3820648485914402,-0.10940722773313871,0
-0.9246553545054502,-0.9099324529078514,0
-1.4104220480824499,0.20629165910748024,0
-1.0380841524694888,0.35286309445462427,0
-1.4671364470644692,0.8376894327887181,0
-1.4529578473189642,0.6798399893684086,0
-0.9938156721722252,-0.7678886631741451,0
-1.4813150468099738,0.9955388762090275,0
-1.4671364470644692,0.8376894327887181,0
-1.2686360506274015,-1.3722027750956143,0
-1.4671364470644692,0.8376894327887181,0
-1.0806199517060031,0.8264114247155527,0
-0.9512798729357108,-1.2414369934350733,0
-1.0771545895845052,-0.4679954300201291,0
-1.5096722463009835,1.3112377630496466,0
-1.0487973900934955,-0.7836943168607481,0
-1.5096722463009835,1.3112377630496466,0
-1.09133318933001,-0.3101459865998197,0
-0.9813697534874695,-0.27853467922661357,0
-1.023905552723984,0.19501365103431476,0
-1.4529578473189642,0.6798399893684086,0
-1.0346187903479906,-0.9415437602810575,0
-1.023905552723984,0.19501365103431476,0
-1.4104220480824499,0.20629165910748024,0
-1.4813150468099738,0.9955388762090275,0
-1.4104220480824499,0.20629165910748024,0
-1.09133318933001,-0.3101459865998197,0
-0.937101273190206,-1.3992864368553828,0
-1.023905552723984,0.19501365103431476,0
-0.9512798729357108,-1.2414369934350733,0
-1.0487973900934955,-0.7836943168607481,0
-1.5096722463009835,1.3112377630496466,0
-0.9813697534874695,-0.27853467922661357,0
-1.1196903888210195,0.0055529002407992845,0
-1.4387792475734595,0.5219905459480991,0
-1.1497802693727783,0.9684552144492587,0
-0.9955483532329743,-0.12068523580630412,0
-1.311171849863916,-0.8986544448346859,0
-1.4671364470644692,0.8376894327887181,0
-1.4104220480824499,0.20629165910748024,0
-1.5096722463009835,1.3112377630496466,0
-0.9637257916204666,-1.730790977382605,0
-0.9779043913659714,-1.5729415339622954,0
-1.4387792475734595,0.5219905459480991,0
-1.1338689885665243,0.1634023436611086,0
-1.3820648485914402,-0.10940722773313871,0
-1.2047619872940485,0.9526495607626558,0
-0.9512798729357108,-1.2414369934350733,0
-1.4529578473189642,0.6798399893684086,0
-1.4246006478279547,0.3641411025277897,0
-0.9246553545054502,-0.9099324529078514,0
-1.00799427191773,-0.6100392197538356,0
-1.0522627522149934,0.5107125378749338,0
-1.1196903888210195,0.0055529002407992845,0
-1.1055117890755148,-0.1522965431795102,0
-0.9955483532329743,-0.12068523580630412,0
-0.9955483532329743,-0.12068523580630412,0
-0.9087440736991963,-1.714985323696002,0
-1.4671364470644692,0.8376894327887181,0
-1.4529578473189642,0.6798399893684086,0
-1.0097269529784791,0.03716420761400534,0
-1.3820648485914402,-0.10940722773313871,0
-1.094798551451508,0.9842608681358621,0
-1.0380841524694888,0.35286309445462427,0
-1.0204401906024858,-1.099393203701367,0
-1.244819608515104,0.9484270144792154,0
-1.2047619872940485,0.9526495607626558,0
-1.4387792475734595,0.5219905459480991,0
-1.094798551451508,0.9842608681358621,0
-1.4671364470644692,0.8376894327887181,0
-1.3820648485914402,-0.10940722773313871,0
-1.4529578473189642,0.6798399893684086,0
-1.4104220480824499,0.20629165910748024,0
-1.023905552723984,0.19501365103431476,0
-1.4671364470644692,0.8376894327887181,0
-1.0664413519604983,0.6685619812952432,0
-1.4813150468099738,0.9955388762090275,0
-1.023905552723984,0.19501365103431476,0
-1.088855011314551,-0.7879168631441884,0
-1.396243448336945,0.04844221568717079,0
-1.006261590856981,-1.2572426471216764,0
-1.4387792475734595,0.5219905459480991,0
-1.4813150468099738,0.9955388762090275,0
-1.5096722463009835,1.3112377630496466,0
-1.4813150468099738,0.9955388762090275,0
-1.0629759898390003,-0.6258448734404386,0
-0.9671911537419646,-0.436384122646923,0
-1.4954936465554787,1.153388319629337,0
-1.00799427191773,-0.6100392197538356,0
-1.3820648485914402,-0.10940722773313871,0
-1.0363514714087396,-0.2943403329132166,0
-1.5096722463009835,1.3112377630496466,0
-1.1055117890755148,-0.1522965431795102,0
-1.023905552723984,0.19501365103431476,0
-1.4954936465554787,1.153388319629337,0
-1.4387792475734595,0.5219905459480991,0
-1.4104220480824499,0.20629165910748024,0
-1.00799427191773,-0.6100392197538356,0
-1.4813150468099738,0.9955388762090275,0
-1.088855011314551,-0.7879168631441884,0
-1.1214230698817687,0.6527563276086399,0
-0.9530125539964599,-0.5942335660672325,0
-0.9796370724267204,-0.9257381065944544,0
-1.5096722463009835,1.3112377630496466,0
-1.09133318933001,-0.3101459865998197,0
-1.4104220480824499,0.20629165910748024,0
-1.4671364470644692,0.8376894327887181,0
-0.9813697534874695,-0.27853467922661357,0
-1.4246006478279547,0.3641411025277897,0
-1.5096722463009835,1.3112377630496466,0
-1.0771545895845052,-0.4679954300201291,0
-1.0771545895845052,-0.4679954300201291,0
-1.4813150468099738,0.9955388762090275,0
-1.1338689885665243,0.1634023436611086,0
-0.9671911537419646,-0.436384122646923,0
-1.3820648485914402,-0.10940722773313871,0
-1.0522627522149934,0.5107125378749338,0
-1.1055117890755148,-0.1522965431795102,0
-1.023905552723984,0.19501365103431476,0
-0.937101273190206,-1.3992864368553828,0
-1.4529578473189642,0.6798399893684086,0
-1.0746764115690461,-0.9457663065644979,0
-1.4671364470644692,0.8376894327887181,0
-1.09133318933001,-0.3101459865998197,0
-1.4104220480824499,0.20629165910748024,0
-1.396243448336945,0.04844221568717079,0
-1.4387792475734595,0.5219905459480991,0
-1.5096722463009835,1.3112377630496466,0
-1.0380841524694888,0.35286309445462427,0
-1.0380841524694888,0.35286309445462427,0
-0.8928327928929424,-2.5200381944841523,0
-1.5096722463009835,1.3112377630496466,0
-1.3820648485914402,-0.10940722773313871,0
-1.5096722463009835,1.3112377630496466,0
-0.8945654739536915,-1.8728347671163115,0
-1.5096722463009835,1.3112377630496466,0
-1.396243448336945,0.04844221568717079,0
-1.4813150468099738,0.9955388762090275,0
-0.9955483532329743,-0.12068523580630412,0
-1.2261002513908872,-1.8457511053565425,0
-1.5096722463009835,1.3112377630496466,0
-1.4387792475734595,0.5219905459480991,0
-1.2047619872940485,0.9526495607626558,0
-1.1030336110600558,-0.630067419723879,0
-1.1055117890755148,-0.1522965431795102,0
-1.1055117890755148,-0.1522965431795102,0
-1.1338689885665243,0.1634023436611086,0
-1.1055117890755148,-0.1522965431795102,0
-0.9671911537419646,-0.436384122646923,0
-1.5096722463009835,1.3112377630496466,0
-1.0380841524694888,0.35286309445462427,0
-1.4104220480824499,0.20629165910748024,0
-1.0647086708997493,0.02135855392740231,0
-0.9512798729357108,-1.2414369934350733,0
-1.088855011314551,-0.7879168631441884,0
-1.4104220480824499,0.20629165910748024,0
-1.0806199517060031,0.8264114247155527,0
-1.0806199517060031,0.8264114247155527,0
-1.0604978118235413,-1.1036157499848072,0
-1.2047619872940485,0.9526495607626558,0
-0.9070113926384472,-2.3621887510638424,0
-0.9813697534874695,-0.27853467922661357,0
-1.0463192120780365,-1.2614651934051166,0
-0.9530125539964599,-0.5942335660672325,0
-1.4387792475734595,0.5219905459480991,0
-1.0480518931387854,-0.6142617660372759,0
-1.09133318933001,-0.3101459865998197,0
-0.9229226734447011,-1.5571358802756925,0
-1.1055117890755148,-0.1522965431795102,0
-1.396243448336945,0.04844221568717079,0
-1.4529578473189642,0.6798399893684086,0
-1.023905552723984,0.19501365103431476,0
-1.4813150468099738,0.9955388762090275,0
-0.9229226734447011,-1.5571358802756925,0
-1.4671364470644692,0.8376894327887181,0
-1.4246006478279547,0.3641411025277897,0
-1.1614806911028241,0.6485337813251997,0
-1.396243448336945,0.04844221568717079,0
-1.5238508460464883,1.469087206469956,0
-1.4671364470644692,0.8376894327887181,0
-1.4246006478279547,0.3641411025277897,0
-0.9104767547599454,-1.0677818963281607,0
-1.0622304928842903,-0.45641232261696646,0
-0.8803868742081866,-2.030684210536621,0
-1.4246006478279547,0.3641411025277897,0
-1.0647086708997493,0.02135855392740231,0
-1.3820648485914402,-0.10940722773313871,0
-1.1030336110600558,-0.630067419723879,0
-1.0604978118235413,-1.1036157499848072,0
-1.4954936465554787,1.153388319629337,0
-1.5096722463009835,1.3112377630496466,0
-1.0788872706452541,0.17920799734771173,0
-1.0380841524694888,0.35286309445462427,0
-1.4387792475734595,0.5219905459480991,0
-1.2022838092785895,0.47487868421828733,0
-1.0771545895845052,-0.4679954300201291,0
-1.1030336110600558,-0.630067419723879,0
-1.0806199517060031,0.8264114247155527,0
-1.4104220480824499,0.20629165910748024,0
-1.5238508460464883,1.469087206469956,0
-1.3820648485914402,-0.10940722773313871,0
-1.1030336110600558,-0.630067419723879,0
-1.1196903888210195,0.0055529002407992845,0
-1.5238508460464883,1.469087206469956,0
-1.1480475883120291,0.3212517870814181,0
-1.5096722463009835,1.3112377630496466,0
-1.5238508460464883,1.469087206469956,0
-1.1030336110600558,-0.630067419723879,0
-1.5096722463009835,1.3112377630496466,0
-1.1030336110600558,-0.630067419723879,0
-0.9388339542509551,-0.752083009487542,0
-1.5096722463009835,1.3112377630496466,0
-1.2261002513908872,-1.8457511053565425,0
-1.396243448336945,0.04844221568717079,0
-1.0463192120780365,-1.2614651934051166,0
-1.396243448336945,0.04844221568717079,0
-1.09133318933001,-0.3101459865998197,0
-0.8803868742081866,-2.030684210536621,0
-0.739421418106599,-0.036761087031050466,0
-1.396243448336945,0.04844221568717079,0
-0.9388339542509551,-0.752083009487542,0
-1.4671364470644692,0.8376894327887181,0
-1.3820648485914402,-0.10940722773313871,0
-1.396243448336945,0.04844221568717079,0
-1.0806199517060031,0.8264114247155527,0
-1.5238508460464883,1.469087206469956,0
-1.0604978118235413,-1.1036157499848072,0
-1.1055117890755148,-0.1522965431795102,0
-1.1597480100420752,0.001330353957358908,0
-0.9530125539964599,-0.5942335660672325,0
-1.4387792475734595,0.5219905459480991,0
-1.4387792475734595,0.5219905459480991,0
-0.9813697534874695,-0.27853467922661357,0
-1.396243448336945,0.04844221568717079,0
-1.2261002513908872,-1.8457511053565425,0
-1.4387792475734595,0.5219905459480991,0
-1.4671364470644692,0.8376894327887181,0
-1.3820648485914402,-0.10940722773313871,0
-1.4529578473189642,0.6798399893684086,0
-1.0806199517060031,0.8264114247155527,0
-0.9813697534874695,-0.27853467922661357,0
-1.1338689885665243,0.1634023436611086,0
-1.023905552723984,0.19501365103431476,0
-1.4954936465554787,1.153388319629337,0
-1.0746764115690461,-0.9457663065644979,0
-1.4387792475734595,0.5219905459480991,0
-1.023905552723984,0.19501365103431476,0
-1.4671364470644692,0.8376894327887181,0
